Count,correct,ASR,Filename
1,cinders,senders,n-rea1-m4_hyp.trn.dtl
1,cinders,simnas,n-rea1-m4_hyp.trn.dtl
1,dreamed,dream,n-rea1-m4_hyp.trn.dtl
1,had,have,n-rea1-m4_hyp.trn.dtl
1,had,sim,n-rea1-m4_hyp.trn.dtl
1,hairbrushes,hair,n-rea1-m4_hyp.trn.dtl
1,hairpins,pins,n-rea1-m4_hyp.trn.dtl
1,howled,heart,n-rea1-m4_hyp.trn.dtl
1,lived,lives,n-rea1-m4_hyp.trn.dtl
1,one,zlone,n-rea1-m4_hyp.trn.dtl
1,other,that,n-rea1-m4_hyp.trn.dtl
1,rosa,i,n-rea1-m4_hyp.trn.dtl
1,shouting,showing,n-rea1-m4_hyp.trn.dtl
1,sisters,sister's,n-rea1-m4_hyp.trn.dtl
1,the,hell,n-rea1-m4_hyp.trn.dtl
1,their,the,n-rea1-m4_hyp.trn.dtl
1,they,he,n-rea1-m4_hyp.trn.dtl
1,they'd,they,n-rea1-m4_hyp.trn.dtl
1,to,does,n-rea1-m4_hyp.trn.dtl
1,to,i,n-rea1-m4_hyp.trn.dtl
1,wear,hathaway,n-rea1-m4_hyp.trn.dtl
1,when,on,n-rea1-m4_hyp.trn.dtl
1,yelled,dual,n-rea1-m4_hyp.trn.dtl
2,rosa,rosie,n-rea1-m5_hyp.trn.dtl
1,a,the,n-rea1-m5_hyp.trn.dtl
1,and,rose,n-rea1-m5_hyp.trn.dtl
1,announce,in,n-rea1-m5_hyp.trn.dtl
1,arrived,polarized,n-rea1-m5_hyp.trn.dtl
1,buying,by,n-rea1-m5_hyp.trn.dtl
1,dreamed,daydreams,n-rea1-m5_hyp.trn.dtl
1,girls,it,n-rea1-m5_hyp.trn.dtl
1,gowns,downs,n-rea1-m5_hyp.trn.dtl
1,gowns,gangs,n-rea1-m5_hyp.trn.dtl
1,hairbrushes,brushes,n-rea1-m5_hyp.trn.dtl
1,hairbrushes,hemorrhages,n-rea1-m5_hyp.trn.dtl
1,hairpins,happens,n-rea1-m5_hyp.trn.dtl
1,hat,heart,n-rea1-m5_hyp.trn.dtl
1,help,helped,n-rea1-m5_hyp.trn.dtl
1,howled,out,n-rea1-m5_hyp.trn.dtl
1,lazy,is,n-rea1-m5_hyp.trn.dtl
1,lily,william,n-rea1-m5_hyp.trn.dtl
1,lived,left,n-rea1-m5_hyp.trn.dtl
1,one,cone,n-rea1-m5_hyp.trn.dtl
1,poor,for,n-rea1-m5_hyp.trn.dtl
1,rosa,up,n-rea1-m5_hyp.trn.dtl
1,sisters,sister's,n-rea1-m5_hyp.trn.dtl
1,son,grandson,n-rea1-m5_hyp.trn.dtl
1,their,the,n-rea1-m5_hyp.trn.dtl
1,they'd,they,n-rea1-m5_hyp.trn.dtl
1,thought,for,n-rea1-m5_hyp.trn.dtl
1,to,they,n-rea1-m5_hyp.trn.dtl
1,were,willy,n-rea1-m5_hyp.trn.dtl
1,yelled,juul,n-rea1-m5_hyp.trn.dtl
2,gowns,downs,n-rea1-m6_hyp.trn.dtl
1,a,an,n-rea1-m6_hyp.trn.dtl
1,a,the,n-rea1-m6_hyp.trn.dtl
1,again,stocking,n-rea1-m6_hyp.trn.dtl
1,and,mood,n-rea1-m6_hyp.trn.dtl
1,ball,unstable,n-rea1-m6_hyp.trn.dtl
1,buying,by,n-rea1-m6_hyp.trn.dtl
1,cinders,of,n-rea1-m6_hyp.trn.dtl
1,cleaning,clean,n-rea1-m6_hyp.trn.dtl
1,dreamed,dreams,n-rea1-m6_hyp.trn.dtl
1,ha,the,n-rea1-m6_hyp.trn.dtl
1,hairbrushes,brushes,n-rea1-m6_hyp.trn.dtl
1,hairpins,happens,n-rea1-m6_hyp.trn.dtl
1,hairspray,test,n-rea1-m6_hyp.trn.dtl
1,hat,hot,n-rea1-m6_hyp.trn.dtl
1,lived,lives,n-rea1-m6_hyp.trn.dtl
1,me,and,n-rea1-m6_hyp.trn.dtl
1,poor,for,n-rea1-m6_hyp.trn.dtl
1,poor,send,n-rea1-m6_hyp.trn.dtl
1,rosa,rosie,n-rea1-m6_hyp.trn.dtl
1,sisters,sister's,n-rea1-m6_hyp.trn.dtl
1,start,ladies,n-rea1-m6_hyp.trn.dtl
1,stepsisters,sisters,n-rea1-m6_hyp.trn.dtl
1,their,all,n-rea1-m6_hyp.trn.dtl
1,their,the,n-rea1-m6_hyp.trn.dtl
1,were,rosie,n-rea1-m6_hyp.trn.dtl
1,were,was,n-rea1-m6_hyp.trn.dtl
1,yelled,one-year-old,n-rea1-m6_hyp.trn.dtl
1,yelled,yeah,n-rea1-m6_hyp.trn.dtl
2,their,the,p-rea1-f1_hyp.trn.dtl
1,a,the,p-rea1-f1_hyp.trn.dtl
1,arrived,polarized,p-rea1-f1_hyp.trn.dtl
1,buying,by,p-rea1-f1_hyp.trn.dtl
1,called,call,p-rea1-f1_hyp.trn.dtl
1,cinders,does,p-rea1-f1_hyp.trn.dtl
1,gowns,guns,p-rea1-f1_hyp.trn.dtl
1,had,have,p-rea1-f1_hyp.trn.dtl
1,hairbrushes,hair,p-rea1-f1_hyp.trn.dtl
1,hairpins,pins,p-rea1-f1_hyp.trn.dtl
1,he,you,p-rea1-f1_hyp.trn.dtl
1,her,are,p-rea1-f1_hyp.trn.dtl
1,howled,how,p-rea1-f1_hyp.trn.dtl
1,lily,lilley,p-rea1-f1_hyp.trn.dtl
1,one,ydone,p-rea1-f1_hyp.trn.dtl
1,poor,passing,p-rea1-f1_hyp.trn.dtl
1,rosa,rosie,p-rea1-f1_hyp.trn.dtl
1,royal,all,p-rea1-f1_hyp.trn.dtl
1,sisters,assistance,p-rea1-f1_hyp.trn.dtl
1,spent,spend,p-rea1-f1_hyp.trn.dtl
1,they,clowns,p-rea1-f1_hyp.trn.dtl
1,they,the,p-rea1-f1_hyp.trn.dtl
1,they,to,p-rea1-f1_hyp.trn.dtl
1,they'd,they,p-rea1-f1_hyp.trn.dtl
1,would,will,p-rea1-f1_hyp.trn.dtl
1,yelled,jules,p-rea1-f1_hyp.trn.dtl
2,their,the,p-rea1-f2_hyp.trn.dtl
1,a,answer,p-rea1-f2_hyp.trn.dtl
1,a,monday,p-rea1-f2_hyp.trn.dtl
1,and,i'm,p-rea1-f2_hyp.trn.dtl
1,and,until,p-rea1-f2_hyp.trn.dtl
1,announce,an,p-rea1-f2_hyp.trn.dtl
1,arrived,to,p-rea1-f2_hyp.trn.dtl
1,at,chat,p-rea1-f2_hyp.trn.dtl
1,ball,drive,p-rea1-f2_hyp.trn.dtl
1,ball,paul,p-rea1-f2_hyp.trn.dtl
1,bride,bright,p-rea1-f2_hyp.trn.dtl
1,but,guns,p-rea1-f2_hyp.trn.dtl
1,cinders,eastenders,p-rea1-f2_hyp.trn.dtl
1,cinders,is,p-rea1-f2_hyp.trn.dtl
1,cinders,send,p-rea1-f2_hyp.trn.dtl
1,cinders,to,p-rea1-f2_hyp.trn.dtl
1,clothes,but,p-rea1-f2_hyp.trn.dtl
1,dreamed,dream,p-rea1-f2_hyp.trn.dtl
1,girls,lazygirls,p-rea1-f2_hyp.trn.dtl
1,had,it,p-rea1-f2_hyp.trn.dtl
1,hairbrushes,hair,p-rea1-f2_hyp.trn.dtl
1,hairpins,pins,p-rea1-f2_hyp.trn.dtl
1,her,seemed,p-rea1-f2_hyp.trn.dtl
1,howled,to,p-rea1-f2_hyp.trn.dtl
1,lily,caillou,p-rea1-f2_hyp.trn.dtl
1,lived,live,p-rea1-f2_hyp.trn.dtl
1,mother,the,p-rea1-f2_hyp.trn.dtl
1,mother,them,p-rea1-f2_hyp.trn.dtl
1,of,day,p-rea1-f2_hyp.trn.dtl
1,other,further,p-rea1-f2_hyp.trn.dtl
1,rosa,rosie,p-rea1-f2_hyp.trn.dtl
1,royal,around,p-rea1-f2_hyp.trn.dtl
1,shouting,status,p-rea1-f2_hyp.trn.dtl
1,sisters,sister's,p-rea1-f2_hyp.trn.dtl
1,so,funds,p-rea1-f2_hyp.trn.dtl
1,spent,been,p-rea1-f2_hyp.trn.dtl
1,started,the,p-rea1-f2_hyp.trn.dtl
1,stepsisters,has,p-rea1-f2_hyp.trn.dtl
1,the,have,p-rea1-f2_hyp.trn.dtl
1,their,within,p-rea1-f2_hyp.trn.dtl
1,they,for,p-rea1-f2_hyp.trn.dtl
1,they,it's,p-rea1-f2_hyp.trn.dtl
1,they,the,p-rea1-f2_hyp.trn.dtl
1,they'd,did,p-rea1-f2_hyp.trn.dtl
1,this,heartbeat,p-rea1-f2_hyp.trn.dtl
1,thought,vs,p-rea1-f2_hyp.trn.dtl
1,two,sepsis,p-rea1-f2_hyp.trn.dtl
1,unfriendly,friendly,p-rea1-f2_hyp.trn.dtl
1,was,he's,p-rea1-f2_hyp.trn.dtl
1,was,with,p-rea1-f2_hyp.trn.dtl
1,were,rosie,p-rea1-f2_hyp.trn.dtl
1,were,though,p-rea1-f2_hyp.trn.dtl
1,when,of,p-rea1-f2_hyp.trn.dtl
1,would,will,p-rea1-f2_hyp.trn.dtl
2,their,the,p-rea1-f3_hyp.trn.dtl
1,a,announcer,p-rea1-f3_hyp.trn.dtl
1,and,are,p-rea1-f3_hyp.trn.dtl
1,and,liliana,p-rea1-f3_hyp.trn.dtl
1,and,the,p-rea1-f3_hyp.trn.dtl
1,arrived,seen,p-rea1-f3_hyp.trn.dtl
1,bad,the,p-rea1-f3_hyp.trn.dtl
1,ball,i've,p-rea1-f3_hyp.trn.dtl
1,bride,bright,p-rea1-f3_hyp.trn.dtl
1,cinders,as,p-rea1-f3_hyp.trn.dtl
1,cinders,enders,p-rea1-f3_hyp.trn.dtl
1,cinders,has,p-rea1-f3_hyp.trn.dtl
1,dreamed,dream,p-rea1-f3_hyp.trn.dtl
1,gowns,cars,p-rea1-f3_hyp.trn.dtl
1,gowns,coins,p-rea1-f3_hyp.trn.dtl
1,had,a,p-rea1-f3_hyp.trn.dtl
1,hairbrushes,brushes,p-rea1-f3_hyp.trn.dtl
1,hairpins,happens,p-rea1-f3_hyp.trn.dtl
1,hairspray,sprays,p-rea1-f3_hyp.trn.dtl
1,hat,me,p-rea1-f3_hyp.trn.dtl
1,he,you,p-rea1-f3_hyp.trn.dtl
1,her,ace,p-rea1-f3_hyp.trn.dtl
1,her,but,p-rea1-f3_hyp.trn.dtl
1,her,them,p-rea1-f3_hyp.trn.dtl
1,howled,how,p-rea1-f3_hyp.trn.dtl
1,lily,call,p-rea1-f3_hyp.trn.dtl
1,lived,live,p-rea1-f3_hyp.trn.dtl
1,mother,must,p-rea1-f3_hyp.trn.dtl
1,mother,with,p-rea1-f3_hyp.trn.dtl
1,of,the,p-rea1-f3_hyp.trn.dtl
1,of,with,p-rea1-f3_hyp.trn.dtl
1,one,children,p-rea1-f3_hyp.trn.dtl
1,poor,person,p-rea1-f3_hyp.trn.dtl
1,rosa,groza,p-rea1-f3_hyp.trn.dtl
1,said,say,p-rea1-f3_hyp.trn.dtl
1,sisters,still,p-rea1-f3_hyp.trn.dtl
1,started,start,p-rea1-f3_hyp.trn.dtl
1,their,they,p-rea1-f3_hyp.trn.dtl
1,they,the,p-rea1-f3_hyp.trn.dtl
1,they'd,they,p-rea1-f3_hyp.trn.dtl
1,unfriendly,friendly,p-rea1-f3_hyp.trn.dtl
1,very,radio,p-rea1-f3_hyp.trn.dtl
1,were,didn't,p-rea1-f3_hyp.trn.dtl
1,would,will,p-rea1-f3_hyp.trn.dtl
1,yelled,find-module,p-rea1-f3_hyp.trn.dtl
2,their,the,p-rea1-f4_hyp.trn.dtl
1,a,monday,p-rea1-f4_hyp.trn.dtl
1,a,of,p-rea1-f4_hyp.trn.dtl
1,and,i'm,p-rea1-f4_hyp.trn.dtl
1,and,lillian,p-rea1-f4_hyp.trn.dtl
1,and,loads,p-rea1-f4_hyp.trn.dtl
1,and,the,p-rea1-f4_hyp.trn.dtl
1,and,was,p-rea1-f4_hyp.trn.dtl
1,announce,enhance,p-rea1-f4_hyp.trn.dtl
1,arrived,polarized,p-rea1-f4_hyp.trn.dtl
1,at,in,p-rea1-f4_hyp.trn.dtl
1,bad,about,p-rea1-f4_hyp.trn.dtl
1,ball,all,p-rea1-f4_hyp.trn.dtl
1,bells,bills,p-rea1-f4_hyp.trn.dtl
1,buying,by,p-rea1-f4_hyp.trn.dtl
1,cinders,does,p-rea1-f4_hyp.trn.dtl
1,cinders,fasteners,p-rea1-f4_hyp.trn.dtl
1,divine,designed,p-rea1-f4_hyp.trn.dtl
1,evening,meaning,p-rea1-f4_hyp.trn.dtl
1,girls,goes,p-rea1-f4_hyp.trn.dtl
1,gowns,clothes,p-rea1-f4_hyp.trn.dtl
1,gowns,guns,p-rea1-f4_hyp.trn.dtl
1,hairbrushes,her,p-rea1-f4_hyp.trn.dtl
1,hairpins,pains,p-rea1-f4_hyp.trn.dtl
1,hat,whole,p-rea1-f4_hyp.trn.dtl
1,her,hotel,p-rea1-f4_hyp.trn.dtl
1,her,the,p-rea1-f4_hyp.trn.dtl
1,howled,of,p-rea1-f4_hyp.trn.dtl
1,lazy,he,p-rea1-f4_hyp.trn.dtl
1,lily,billionaire,p-rea1-f4_hyp.trn.dtl
1,lily,call,p-rea1-f4_hyp.trn.dtl
1,lily,using,p-rea1-f4_hyp.trn.dtl
1,mood,road,p-rea1-f4_hyp.trn.dtl
1,rosa,a,p-rea1-f4_hyp.trn.dtl
1,rosa,of,p-rea1-f4_hyp.trn.dtl
1,rosa,rose,p-rea1-f4_hyp.trn.dtl
1,royal,around,p-rea1-f4_hyp.trn.dtl
1,shouting,chestnuts,p-rea1-f4_hyp.trn.dtl
1,sisters,persistent,p-rea1-f4_hyp.trn.dtl
1,so,for,p-rea1-f4_hyp.trn.dtl
1,spent,spend,p-rea1-f4_hyp.trn.dtl
1,they,the,p-rea1-f4_hyp.trn.dtl
1,they,there,p-rea1-f4_hyp.trn.dtl
1,they,to,p-rea1-f4_hyp.trn.dtl
1,they'd,they,p-rea1-f4_hyp.trn.dtl
1,wedding,reading,p-rea1-f4_hyp.trn.dtl
1,were,a,p-rea1-f4_hyp.trn.dtl
1,were,there,p-rea1-f4_hyp.trn.dtl
1,were,will,p-rea1-f4_hyp.trn.dtl
1,william,william's,p-rea1-f4_hyp.trn.dtl
2,gowns,guns,p-rea1-f5_hyp.trn.dtl
1,a,and,p-rea1-f5_hyp.trn.dtl
1,and,are,p-rea1-f5_hyp.trn.dtl
1,ball,above,p-rea1-f5_hyp.trn.dtl
1,ball,world,p-rea1-f5_hyp.trn.dtl
1,cinders,centres,p-rea1-f5_hyp.trn.dtl
1,cinders,does,p-rea1-f5_hyp.trn.dtl
1,downs,hand-me-downs,p-rea1-f5_hyp.trn.dtl
1,dreamed,dream,p-rea1-f5_hyp.trn.dtl
1,girls,their,p-rea1-f5_hyp.trn.dtl
1,hairbrushes,hair,p-rea1-f5_hyp.trn.dtl
1,hairpins,pins,p-rea1-f5_hyp.trn.dtl
1,hand,alder,p-rea1-f5_hyp.trn.dtl
1,her,the,p-rea1-f5_hyp.trn.dtl
1,her,their,p-rea1-f5_hyp.trn.dtl
1,howled,how,p-rea1-f5_hyp.trn.dtl
1,jewels,fight,p-rea1-f5_hyp.trn.dtl
1,lived,live,p-rea1-f5_hyp.trn.dtl
1,me,road,p-rea1-f5_hyp.trn.dtl
1,mother,they,p-rea1-f5_hyp.trn.dtl
1,of,day,p-rea1-f5_hyp.trn.dtl
1,one,yardman,p-rea1-f5_hyp.trn.dtl
1,poor,person,p-rea1-f5_hyp.trn.dtl
1,royal,around,p-rea1-f5_hyp.trn.dtl
1,sisters,sister's,p-rea1-f5_hyp.trn.dtl
1,spent,turn,p-rea1-f5_hyp.trn.dtl
1,their,the,p-rea1-f5_hyp.trn.dtl
1,their,will,p-rea1-f5_hyp.trn.dtl
1,they,lazygirls,p-rea1-f5_hyp.trn.dtl
1,they,the,p-rea1-f5_hyp.trn.dtl
1,they'd,they,p-rea1-f5_hyp.trn.dtl
1,was,does,p-rea1-f5_hyp.trn.dtl
1,was,you,p-rea1-f5_hyp.trn.dtl
1,yelled,scheduled,p-rea1-f5_hyp.trn.dtl
2,their,the,p-rea1-f6_hyp.trn.dtl
1,a,answer,p-rea1-f6_hyp.trn.dtl
1,a,monday,p-rea1-f6_hyp.trn.dtl
1,a,one,p-rea1-f6_hyp.trn.dtl
1,and,another,p-rea1-f6_hyp.trn.dtl
1,and,that,p-rea1-f6_hyp.trn.dtl
1,announce,an,p-rea1-f6_hyp.trn.dtl
1,arrived,send,p-rea1-f6_hyp.trn.dtl
1,ball,arrive,p-rea1-f6_hyp.trn.dtl
1,ball,for,p-rea1-f6_hyp.trn.dtl
1,bride,bright,p-rea1-f6_hyp.trn.dtl
1,cinders,it,p-rea1-f6_hyp.trn.dtl
1,cinders,offenders,p-rea1-f6_hyp.trn.dtl
1,cinders,passengers,p-rea1-f6_hyp.trn.dtl
1,clothes,nicola,p-rea1-f6_hyp.trn.dtl
1,dreamed,doing,p-rea1-f6_hyp.trn.dtl
1,girls,lazygirls,p-rea1-f6_hyp.trn.dtl
1,gowns,girls,p-rea1-f6_hyp.trn.dtl
1,had,out,p-rea1-f6_hyp.trn.dtl
1,howled,that,p-rea1-f6_hyp.trn.dtl
1,lived,live,p-rea1-f6_hyp.trn.dtl
1,mother,they,p-rea1-f6_hyp.trn.dtl
1,new,by,p-rea1-f6_hyp.trn.dtl
1,of,the,p-rea1-f6_hyp.trn.dtl
1,once,what's,p-rea1-f6_hyp.trn.dtl
1,other,fine,p-rea1-f6_hyp.trn.dtl
1,prince,is,p-rea1-f6_hyp.trn.dtl
1,prince,with,p-rea1-f6_hyp.trn.dtl
1,rosa,call,p-rea1-f6_hyp.trn.dtl
1,royal,or,p-rea1-f6_hyp.trn.dtl
1,sisters,assistant,p-rea1-f6_hyp.trn.dtl
1,spent,been,p-rea1-f6_hyp.trn.dtl
1,the,is,p-rea1-f6_hyp.trn.dtl
1,their,know,p-rea1-f6_hyp.trn.dtl
1,they,it's,p-rea1-f6_hyp.trn.dtl
1,they'd,they,p-rea1-f6_hyp.trn.dtl
1,to,just,p-rea1-f6_hyp.trn.dtl
1,two,until,p-rea1-f6_hyp.trn.dtl
1,upon,the,p-rea1-f6_hyp.trn.dtl
1,very,rosie,p-rea1-f6_hyp.trn.dtl
1,was,does,p-rea1-f6_hyp.trn.dtl
1,william,it,p-rea1-f6_hyp.trn.dtl
1,would,will,p-rea1-f6_hyp.trn.dtl
2,had,how,p-rea1-f7_hyp.trn.dtl
1,a,monday,p-rea1-f7_hyp.trn.dtl
1,a,the,p-rea1-f7_hyp.trn.dtl
1,and,i'm,p-rea1-f7_hyp.trn.dtl
1,buying,by,p-rea1-f7_hyp.trn.dtl
1,cinders,as,p-rea1-f7_hyp.trn.dtl
1,cinders,lucinda's,p-rea1-f7_hyp.trn.dtl
1,cinders,teens,p-rea1-f7_hyp.trn.dtl
1,di,rose,p-rea1-f7_hyp.trn.dtl
1,downs,hand-me-downs,p-rea1-f7_hyp.trn.dtl
1,dreamed,dream,p-rea1-f7_hyp.trn.dtl
1,er,at,p-rea1-f7_hyp.trn.dtl
1,find,ydfifteen,p-rea1-f7_hyp.trn.dtl
1,girls,lazygirls,p-rea1-f7_hyp.trn.dtl
1,gowns,car,p-rea1-f7_hyp.trn.dtl
1,gowns,gums,p-rea1-f7_hyp.trn.dtl
1,had,shout,p-rea1-f7_hyp.trn.dtl
1,hairbrushes,brushes,p-rea1-f7_hyp.trn.dtl
1,hairpins,happen,p-rea1-f7_hyp.trn.dtl
1,hand,they're,p-rea1-f7_hyp.trn.dtl
1,hat,heart,p-rea1-f7_hyp.trn.dtl
1,her,call,p-rea1-f7_hyp.trn.dtl
1,her,their,p-rea1-f7_hyp.trn.dtl
1,howled,how,p-rea1-f7_hyp.trn.dtl
1,lived,live,p-rea1-f7_hyp.trn.dtl
1,me,all,p-rea1-f7_hyp.trn.dtl
1,old,although,p-rea1-f7_hyp.trn.dtl
1,one,jules,p-rea1-f7_hyp.trn.dtl
1,poor,for,p-rea1-f7_hyp.trn.dtl
1,rosa,rosie,p-rea1-f7_hyp.trn.dtl
1,royal,or,p-rea1-f7_hyp.trn.dtl
1,shouting,showing,p-rea1-f7_hyp.trn.dtl
1,sisters,assistance,p-rea1-f7_hyp.trn.dtl
1,some,a,p-rea1-f7_hyp.trn.dtl
1,son,send,p-rea1-f7_hyp.trn.dtl
1,spent,been,p-rea1-f7_hyp.trn.dtl
1,their,the,p-rea1-f7_hyp.trn.dtl
1,they,the,p-rea1-f7_hyp.trn.dtl
1,they,this,p-rea1-f7_hyp.trn.dtl
1,unfriendly,friendly,p-rea1-f7_hyp.trn.dtl
1,very,and,p-rea1-f7_hyp.trn.dtl
1,were,roses,p-rea1-f7_hyp.trn.dtl
1,were,there,p-rea1-f7_hyp.trn.dtl
2,they,the,p-rea1-m1_hyp.trn.dtl
1,a,announcer,p-rea1-m1_hyp.trn.dtl
1,all,older,p-rea1-m1_hyp.trn.dtl
1,and,i'm,p-rea1-m1_hyp.trn.dtl
1,ball,support,p-rea1-m1_hyp.trn.dtl
1,cinders,cds,p-rea1-m1_hyp.trn.dtl
1,dreamed,dream,p-rea1-m1_hyp.trn.dtl
1,girl,good,p-rea1-m1_hyp.trn.dtl
1,girls,lazygirls,p-rea1-m1_hyp.trn.dtl
1,gowns,coins,p-rea1-m1_hyp.trn.dtl
1,gowns,crimes,p-rea1-m1_hyp.trn.dtl
1,had,have,p-rea1-m1_hyp.trn.dtl
1,had,how,p-rea1-m1_hyp.trn.dtl
1,hat,heart,p-rea1-m1_hyp.trn.dtl
1,howled,how,p-rea1-m1_hyp.trn.dtl
1,jewels,joules,p-rea1-m1_hyp.trn.dtl
1,lazy,david,p-rea1-m1_hyp.trn.dtl
1,lily,me,p-rea1-m1_hyp.trn.dtl
1,new,timebyme,p-rea1-m1_hyp.trn.dtl
1,new,you,p-rea1-m1_hyp.trn.dtl
1,of,day,p-rea1-m1_hyp.trn.dtl
1,other,that,p-rea1-m1_hyp.trn.dtl
1,pr,happens,p-rea1-m1_hyp.trn.dtl
1,rosa,i,p-rea1-m1_hyp.trn.dtl
1,rosa,rosie,p-rea1-m1_hyp.trn.dtl
1,the,do,p-rea1-m1_hyp.trn.dtl
1,the,or,p-rea1-m1_hyp.trn.dtl
1,their,than,p-rea1-m1_hyp.trn.dtl
1,they'd,did,p-rea1-m1_hyp.trn.dtl
1,were,rosie,p-rea1-m1_hyp.trn.dtl
1,when,of,p-rea1-m1_hyp.trn.dtl
1,yelled,yellow,p-rea1-m1_hyp.trn.dtl
2,their,the,p-rea1-m2_hyp.trn.dtl
1,at,in,p-rea1-m2_hyp.trn.dtl
1,ball,about,p-rea1-m2_hyp.trn.dtl
1,but,by,p-rea1-m2_hyp.trn.dtl
1,buying,by,p-rea1-m2_hyp.trn.dtl
1,cinders,icelanders,p-rea1-m2_hyp.trn.dtl
1,cinders,passengers,p-rea1-m2_hyp.trn.dtl
1,cinders,this,p-rea1-m2_hyp.trn.dtl
1,dreamed,their,p-rea1-m2_hyp.trn.dtl
1,gowns,count,p-rea1-m2_hyp.trn.dtl
1,gowns,games,p-rea1-m2_hyp.trn.dtl
1,hairbrushes,brushes,p-rea1-m2_hyp.trn.dtl
1,hairpins,happens,p-rea1-m2_hyp.trn.dtl
1,her,hotel,p-rea1-m2_hyp.trn.dtl
1,her,their,p-rea1-m2_hyp.trn.dtl
1,howled,heart,p-rea1-m2_hyp.trn.dtl
1,lazy,the,p-rea1-m2_hyp.trn.dtl
1,lived,live,p-rea1-m2_hyp.trn.dtl
1,mother,motor,p-rea1-m2_hyp.trn.dtl
1,of,dream,p-rea1-m2_hyp.trn.dtl
1,old,own,p-rea1-m2_hyp.trn.dtl
1,one,enone,p-rea1-m2_hyp.trn.dtl
1,royal,around,p-rea1-m2_hyp.trn.dtl
1,shouting,else,p-rea1-m2_hyp.trn.dtl
1,sisters,consistent,p-rea1-m2_hyp.trn.dtl
1,so,the,p-rea1-m2_hyp.trn.dtl
1,spent,been,p-rea1-m2_hyp.trn.dtl
1,started,something,p-rea1-m2_hyp.trn.dtl
1,the,holy,p-rea1-m2_hyp.trn.dtl
1,they,applied,p-rea1-m2_hyp.trn.dtl
1,they,it's,p-rea1-m2_hyp.trn.dtl
1,they,stage,p-rea1-m2_hyp.trn.dtl
1,unfriendly,friendly,p-rea1-m2_hyp.trn.dtl
1,very,rosie,p-rea1-m2_hyp.trn.dtl
1,would,will,p-rea1-m2_hyp.trn.dtl
1,yelled,dual,p-rea1-m2_hyp.trn.dtl
2,their,the,p-rea1-m3_hyp.trn.dtl
1,a,of,p-rea1-m3_hyp.trn.dtl
1,and,call,p-rea1-m3_hyp.trn.dtl
1,and,i'm,p-rea1-m3_hyp.trn.dtl
1,and,in,p-rea1-m3_hyp.trn.dtl
1,announce,out,p-rea1-m3_hyp.trn.dtl
1,ball,all,p-rea1-m3_hyp.trn.dtl
1,called,kevin,p-rea1-m3_hyp.trn.dtl
1,cinders,lucinda's,p-rea1-m3_hyp.trn.dtl
1,cinders,to,p-rea1-m3_hyp.trn.dtl
1,dreamed,dream,p-rea1-m3_hyp.trn.dtl
1,girls,lazygirls,p-rea1-m3_hyp.trn.dtl
1,gowns,guns,p-rea1-m3_hyp.trn.dtl
1,gowns,newgrounds,p-rea1-m3_hyp.trn.dtl
1,had,bull,p-rea1-m3_hyp.trn.dtl
1,had,shut,p-rea1-m3_hyp.trn.dtl
1,hairbrushes,head,p-rea1-m3_hyp.trn.dtl
1,hairpins,pains,p-rea1-m3_hyp.trn.dtl
1,her,call,p-rea1-m3_hyp.trn.dtl
1,her,the,p-rea1-m3_hyp.trn.dtl
1,howled,how,p-rea1-m3_hyp.trn.dtl
1,lived,live,p-rea1-m3_hyp.trn.dtl
1,of,day,p-rea1-m3_hyp.trn.dtl
1,only,queensbury,p-rea1-m3_hyp.trn.dtl
1,rosa,liliana,p-rea1-m3_hyp.trn.dtl
1,she,shut,p-rea1-m3_hyp.trn.dtl
1,sisters,to,p-rea1-m3_hyp.trn.dtl
1,spent,been,p-rea1-m3_hyp.trn.dtl
1,they,it,p-rea1-m3_hyp.trn.dtl
1,they,it's,p-rea1-m3_hyp.trn.dtl
1,they,the,p-rea1-m3_hyp.trn.dtl
1,to,ride,p-rea1-m3_hyp.trn.dtl
1,unfriendly,friendly,p-rea1-m3_hyp.trn.dtl
1,wanted,his,p-rea1-m3_hyp.trn.dtl
1,was,devine,p-rea1-m3_hyp.trn.dtl
1,was,he's,p-rea1-m3_hyp.trn.dtl
1,wear,where,p-rea1-m3_hyp.trn.dtl
1,were,groza,p-rea1-m3_hyp.trn.dtl
1,were,there,p-rea1-m3_hyp.trn.dtl
1,when,in,p-rea1-m3_hyp.trn.dtl
1,would,should,p-rea1-m3_hyp.trn.dtl
2,cinders,singers,p-rea1-m4_hyp.trn.dtl
2,rosa,rosie,p-rea1-m4_hyp.trn.dtl
1,and,i'm,p-rea1-m4_hyp.trn.dtl
1,ball,world,p-rea1-m4_hyp.trn.dtl
1,but,for,p-rea1-m4_hyp.trn.dtl
1,called,call,p-rea1-m4_hyp.trn.dtl
1,cinders,does,p-rea1-m4_hyp.trn.dtl
1,gowns,guns,p-rea1-m4_hyp.trn.dtl
1,had,how,p-rea1-m4_hyp.trn.dtl
1,hairbrushes,hair,p-rea1-m4_hyp.trn.dtl
1,hairpins,pins,p-rea1-m4_hyp.trn.dtl
1,hairsprays,sprays,p-rea1-m4_hyp.trn.dtl
1,hand,all,p-rea1-m4_hyp.trn.dtl
1,honour,hannah,p-rea1-m4_hyp.trn.dtl
1,howled,heart,p-rea1-m4_hyp.trn.dtl
1,jewels,your,p-rea1-m4_hyp.trn.dtl
