Count,correct,ASR,Filename
1,can,chicken,portuguese34_hyp.trn.dtl
1,cheese,let,portuguese34_hyp.trn.dtl
1,frog,throb,portuguese34_hyp.trn.dtl
1,maybe,fruitties,portuguese34_hyp.trn.dtl
1,scoop,coop,portuguese34_hyp.trn.dtl
1,snack,connect,portuguese34_hyp.trn.dtl
1,snow,no,portuguese34_hyp.trn.dtl
1,spoons,pounds,portuguese34_hyp.trn.dtl
1,things,thing,portuguese34_hyp.trn.dtl
1,toy,toe,portuguese34_hyp.trn.dtl
1,5,snoopy's,portuguese35_hyp.trn.dtl
1,also,i,portuguese35_hyp.trn.dtl
1,and,in,portuguese35_hyp.trn.dtl
1,bring,for,portuguese35_hyp.trn.dtl
1,can,chickens,portuguese35_hyp.trn.dtl
1,for,not,portuguese35_hyp.trn.dtl
1,fresh,thunderstore,portuguese35_hyp.trn.dtl
1,her,metre,portuguese35_hyp.trn.dtl
1,peas,first,portuguese35_hyp.trn.dtl
1,red,3rd,portuguese35_hyp.trn.dtl
1,scoop,cooked,portuguese35_hyp.trn.dtl
1,slabs,lives,portuguese35_hyp.trn.dtl
1,snack,it's,portuguese35_hyp.trn.dtl
1,snow,sixpences,portuguese35_hyp.trn.dtl
1,these,bringing,portuguese35_hyp.trn.dtl
1,thick,56,portuguese35_hyp.trn.dtl
1,to,as,portuguese35_hyp.trn.dtl
1,we,but,portuguese35_hyp.trn.dtl
2,and,in,portuguese36_hyp.trn.dtl
1,a,the,portuguese36_hyp.trn.dtl
1,and,main,portuguese36_hyp.trn.dtl
1,at,and,portuguese36_hyp.trn.dtl
1,for,of,portuguese36_hyp.trn.dtl
1,into,in,portuguese36_hyp.trn.dtl
1,peas,he's,portuguese36_hyp.trn.dtl
1,scoop,skip,portuguese36_hyp.trn.dtl
1,snow,now,portuguese36_hyp.trn.dtl
1,spoons,pounds,portuguese36_hyp.trn.dtl
1,the,a,portuguese36_hyp.trn.dtl
1,these,this,portuguese36_hyp.trn.dtl
1,5,lps,portuguese37_hyp.trn.dtl
1,and,in,portuguese37_hyp.trn.dtl
1,bob,but,portuguese37_hyp.trn.dtl
1,can,chicken,portuguese37_hyp.trn.dtl
1,peas,and,portuguese37_hyp.trn.dtl
1,scoop,soup,portuguese37_hyp.trn.dtl
1,spoons,pounds,portuguese37_hyp.trn.dtl
1,the,their,portuguese37_hyp.trn.dtl
1,these,the,portuguese37_hyp.trn.dtl
1,thick,56,portuguese37_hyp.trn.dtl
1,will,we'll,portuguese37_hyp.trn.dtl
1,5,no,portuguese38_hyp.trn.dtl
1,bob,but,portuguese38_hyp.trn.dtl
1,meet,with,portuguese38_hyp.trn.dtl
1,of,with,portuguese38_hyp.trn.dtl
1,spoons,pounds,portuguese38_hyp.trn.dtl
1,these,best,portuguese38_hyp.trn.dtl
1,thick,bs56,portuguese38_hyp.trn.dtl
1,5,by,portuguese39_hyp.trn.dtl
1,a,media's,portuguese39_hyp.trn.dtl
1,and,in,portuguese39_hyp.trn.dtl
1,her,metre,portuguese39_hyp.trn.dtl
1,scoop,cook,portuguese39_hyp.trn.dtl
1,snack,night,portuguese39_hyp.trn.dtl
1,snake,place,portuguese39_hyp.trn.dtl
1,spoons,pounds,portuguese39_hyp.trn.dtl
1,thick,6,portuguese39_hyp.trn.dtl
1,to,escritor,portuguese39_hyp.trn.dtl
1,5,56,portuguese3_hyp.trn.dtl
1,a,his,portuguese3_hyp.trn.dtl
1,blue,those,portuguese3_hyp.trn.dtl
1,can,chicken,portuguese3_hyp.trn.dtl
1,cheese,40th,portuguese3_hyp.trn.dtl
1,peas,peace,portuguese3_hyp.trn.dtl
1,slabs,lives,portuguese3_hyp.trn.dtl
1,snack,neck,portuguese3_hyp.trn.dtl
1,snake,meg,portuguese3_hyp.trn.dtl
1,snow,no,portuguese3_hyp.trn.dtl
1,store,distort,portuguese3_hyp.trn.dtl
1,the,her,portuguese3_hyp.trn.dtl
1,these,those,portuguese3_hyp.trn.dtl
1,thick,is,portuguese3_hyp.trn.dtl
1,5,no,portuguese40_hyp.trn.dtl
1,a,mabel,portuguese40_hyp.trn.dtl
1,and,in,portuguese40_hyp.trn.dtl
1,bob,but,portuguese40_hyp.trn.dtl
1,frog,frogs,portuguese40_hyp.trn.dtl
1,meet,get,portuguese40_hyp.trn.dtl
1,slabs,loads,portuguese40_hyp.trn.dtl
1,spoons,pounds,portuguese40_hyp.trn.dtl
1,these,sculptors,portuguese40_hyp.trn.dtl
1,thick,bs56,portuguese40_hyp.trn.dtl
1,for,through,portuguese41_hyp.trn.dtl
1,her,you,portuguese41_hyp.trn.dtl
1,of,lavender,portuguese41_hyp.trn.dtl
1,slabs,56,portuguese41_hyp.trn.dtl
2,these,this,portuguese42_hyp.trn.dtl
1,frog,flag,portuguese42_hyp.trn.dtl
1,her,and,portuguese42_hyp.trn.dtl
1,spoons,pounds,portuguese42_hyp.trn.dtl
1,thick,56,portuguese42_hyp.trn.dtl
2,these,this,portuguese43_hyp.trn.dtl
1,5,snoopy's,portuguese43_hyp.trn.dtl
1,a,my,portuguese43_hyp.trn.dtl
1,and,in,portuguese43_hyp.trn.dtl
1,frog,out,portuguese43_hyp.trn.dtl
1,maybe,in,portuguese43_hyp.trn.dtl
1,peas,first,portuguese43_hyp.trn.dtl
1,slabs,lives,portuguese43_hyp.trn.dtl
1,spoons,things,portuguese43_hyp.trn.dtl
1,thick,56,portuguese43_hyp.trn.dtl
1,toy,toys,portuguese43_hyp.trn.dtl
1,will,we'll,portuguese43_hyp.trn.dtl
1,5,please,portuguese44_hyp.trn.dtl
1,a,the,portuguese44_hyp.trn.dtl
1,and,in,portuguese44_hyp.trn.dtl
1,big,beach,portuguese44_hyp.trn.dtl
1,bring,stour,portuguese44_hyp.trn.dtl
1,frog,france,portuguese44_hyp.trn.dtl
1,peas,pressure,portuguese44_hyp.trn.dtl
1,slabs,levels,portuguese44_hyp.trn.dtl
1,spoons,pounds,portuguese44_hyp.trn.dtl
1,thick,56,portuguese44_hyp.trn.dtl
1,toy,by,portuguese44_hyp.trn.dtl
1,5,personal,portuguese45_hyp.trn.dtl
1,bags,bikes,portuguese45_hyp.trn.dtl
1,her,mirror,portuguese45_hyp.trn.dtl
1,of,a,portuguese45_hyp.trn.dtl
1,red,three-way,portuguese45_hyp.trn.dtl
1,slabs,as,portuguese45_hyp.trn.dtl
1,spoons,ýý6,portuguese45_hyp.trn.dtl
1,these,cast,portuguese45_hyp.trn.dtl
1,thick,pcs562,portuguese45_hyp.trn.dtl
2,and,in,portuguese46_hyp.trn.dtl
1,5,no,portuguese46_hyp.trn.dtl
1,bob,or,portuguese46_hyp.trn.dtl
1,brother,snap,portuguese46_hyp.trn.dtl
1,call,ghost,portuguese46_hyp.trn.dtl
1,can,chicken,portuguese46_hyp.trn.dtl
1,her,metre,portuguese46_hyp.trn.dtl
1,scoop,soup,portuguese46_hyp.trn.dtl
1,slabs,lives,portuguese46_hyp.trn.dtl
1,spoons,pounds,portuguese46_hyp.trn.dtl
1,stella,our,portuguese46_hyp.trn.dtl
1,these,base,portuguese46_hyp.trn.dtl
1,thick,bs56,portuguese46_hyp.trn.dtl
1,will,we'll,portuguese46_hyp.trn.dtl
1,bags,facts,portuguese47_hyp.trn.dtl
1,call,tesco,portuguese47_hyp.trn.dtl
1,of,a,portuguese47_hyp.trn.dtl
1,peas,is,portuguese47_hyp.trn.dtl
1,red,three,portuguese47_hyp.trn.dtl
1,slabs,sixth,portuguese47_hyp.trn.dtl
1,snow,milk,portuguese47_hyp.trn.dtl
1,things,descends,portuguese47_hyp.trn.dtl
1,5,he's,portuguese48_hyp.trn.dtl
1,a,his,portuguese48_hyp.trn.dtl
1,a,nearest,portuguese48_hyp.trn.dtl
1,also,where's,portuguese48_hyp.trn.dtl
1,and,in,portuguese48_hyp.trn.dtl
1,frog,toys,portuguese48_hyp.trn.dtl
1,maybe,made,portuguese48_hyp.trn.dtl
1,need,the,portuguese48_hyp.trn.dtl
1,peas,now,portuguese48_hyp.trn.dtl
1,slabs,level,portuguese48_hyp.trn.dtl
1,snack,neck,portuguese48_hyp.trn.dtl
1,spoons,mils,portuguese48_hyp.trn.dtl
1,station,playstation,portuguese48_hyp.trn.dtl
1,these,saying,portuguese48_hyp.trn.dtl
1,thick,56,portuguese48_hyp.trn.dtl
1,we,bra,portuguese48_hyp.trn.dtl
1,5,five,portuguese4_hyp.trn.dtl
1,big,bit,portuguese4_hyp.trn.dtl
1,for,from,portuguese4_hyp.trn.dtl
1,frog,from,portuguese4_hyp.trn.dtl
1,scoop,scope,portuguese4_hyp.trn.dtl
1,slabs,clips,portuguese4_hyp.trn.dtl
1,snack,snake,portuguese4_hyp.trn.dtl
1,spoons,pounds,portuguese4_hyp.trn.dtl
1,stella,stell,portuguese4_hyp.trn.dtl
1,these,this,portuguese4_hyp.trn.dtl
1,thick,takes,portuguese4_hyp.trn.dtl
1,toy,time,portuguese4_hyp.trn.dtl
1,a,the,portuguese5_hyp.trn.dtl
1,at,it's,portuguese5_hyp.trn.dtl
1,can,chicken,portuguese5_hyp.trn.dtl
1,frog,frogs,portuguese5_hyp.trn.dtl
1,into,to,portuguese5_hyp.trn.dtl
1,scoop,soup,portuguese5_hyp.trn.dtl
1,snack,snake,portuguese5_hyp.trn.dtl
1,spoons,pounds,portuguese5_hyp.trn.dtl
1,these,this,portuguese5_hyp.trn.dtl
1,these,with,portuguese5_hyp.trn.dtl
1,thick,56,portuguese5_hyp.trn.dtl
1,toy,from,portuguese5_hyp.trn.dtl
1,5,rational,portuguese6_hyp.trn.dtl
1,6,sixth,portuguese6_hyp.trn.dtl
1,and,making,portuguese6_hyp.trn.dtl
1,bags,backs,portuguese6_hyp.trn.dtl
1,for,drop,portuguese6_hyp.trn.dtl
1,her,without,portuguese6_hyp.trn.dtl
1,of,a,portuguese6_hyp.trn.dtl
1,red,right,portuguese6_hyp.trn.dtl
1,scoop,cook,portuguese6_hyp.trn.dtl
1,she,you,portuguese6_hyp.trn.dtl
1,slabs,as,portuguese6_hyp.trn.dtl
1,snake,to,portuguese6_hyp.trn.dtl
1,spoons,forms,portuguese6_hyp.trn.dtl
1,thick,pcs562,portuguese6_hyp.trn.dtl
2,these,this,portuguese7_hyp.trn.dtl
1,5,peace,portuguese7_hyp.trn.dtl
1,bags,ragbags,portuguese7_hyp.trn.dtl
1,fresh,six,portuguese7_hyp.trn.dtl
1,peas,no,portuguese7_hyp.trn.dtl
1,red,three,portuguese7_hyp.trn.dtl
1,slabs,lives,portuguese7_hyp.trn.dtl
1,snow,underfresh,portuguese7_hyp.trn.dtl
1,thick,56,portuguese7_hyp.trn.dtl
1,things,thing,portuguese7_hyp.trn.dtl
1,3,free,portuguese8_hyp.trn.dtl
1,6,six,portuguese8_hyp.trn.dtl
1,a,is,portuguese8_hyp.trn.dtl
1,and,in,portuguese8_hyp.trn.dtl
1,into,you're,portuguese8_hyp.trn.dtl
1,of,lapso,portuguese8_hyp.trn.dtl
1,scoop,see,portuguese8_hyp.trn.dtl
1,slabs,56,portuguese8_hyp.trn.dtl
1,snack,not,portuguese8_hyp.trn.dtl
1,spoons,forms,portuguese8_hyp.trn.dtl
1,the,this,portuguese8_hyp.trn.dtl
1,will,we'll,portuguese8_hyp.trn.dtl
1,a,as,portuguese9_hyp.trn.dtl
1,her,metre,portuguese9_hyp.trn.dtl
1,her,there,portuguese9_hyp.trn.dtl
1,snack,night,portuguese9_hyp.trn.dtl
1,snow,rational,portuguese9_hyp.trn.dtl
1,spoons,ýý6,portuguese9_hyp.trn.dtl
1,thick,56,portuguese9_hyp.trn.dtl
1,toy,guy,portuguese9_hyp.trn.dtl
1,will,we'll,portuguese9_hyp.trn.dtl
1,5,not,spanish10_hyp.trn.dtl
1,and,in,spanish10_hyp.trn.dtl
1,ask,has,spanish10_hyp.trn.dtl
1,bob,but,spanish10_hyp.trn.dtl
1,fresh,on,spanish10_hyp.trn.dtl
1,frog,pro,spanish10_hyp.trn.dtl
1,her,had,spanish10_hyp.trn.dtl
1,her,hair,spanish10_hyp.trn.dtl
1,of,on,spanish10_hyp.trn.dtl
1,of,ýý6,spanish10_hyp.trn.dtl
1,peas,has,spanish10_hyp.trn.dtl
1,slabs,fighting,spanish10_hyp.trn.dtl
1,snow,friends,spanish10_hyp.trn.dtl
1,stella,estella,spanish10_hyp.trn.dtl
1,the,their,spanish10_hyp.trn.dtl
1,these,this,spanish10_hyp.trn.dtl
1,thick,been,spanish10_hyp.trn.dtl
1,things,keys,spanish10_hyp.trn.dtl
1,things,thing,spanish10_hyp.trn.dtl
1,6,06-Aug,spanish11_hyp.trn.dtl
1,a,as,spanish11_hyp.trn.dtl
1,frog,brad,spanish11_hyp.trn.dtl
1,maybe,navy,spanish11_hyp.trn.dtl
1,peas,peace,spanish11_hyp.trn.dtl
1,scoop,cope,spanish11_hyp.trn.dtl
1,snack,not,spanish11_hyp.trn.dtl
1,snake,neck,spanish11_hyp.trn.dtl
1,snow,no,spanish11_hyp.trn.dtl
1,spoons,pounds,spanish11_hyp.trn.dtl
1,stella,estella,spanish11_hyp.trn.dtl
1,these,this,spanish11_hyp.trn.dtl
1,toy,play,spanish11_hyp.trn.dtl
1,wednesday,play,spanish11_hyp.trn.dtl
1,3,coop,spanish12_hyp.trn.dtl
1,at,westlife,spanish12_hyp.trn.dtl
1,bags,a23,spanish12_hyp.trn.dtl
1,brother,like,spanish12_hyp.trn.dtl
1,for,may,spanish12_hyp.trn.dtl
1,fresh,friends,spanish12_hyp.trn.dtl
1,frog,for,spanish12_hyp.trn.dtl
1,her,be,spanish12_hyp.trn.dtl
1,her,hear,spanish12_hyp.trn.dtl
1,into,chicken,spanish12_hyp.trn.dtl
1,need,only,spanish12_hyp.trn.dtl
1,of,or,spanish12_hyp.trn.dtl
1,peas,psl,spanish12_hyp.trn.dtl
1,red,testing,spanish12_hyp.trn.dtl
1,slabs,flower,spanish12_hyp.trn.dtl
1,snake,plate,spanish12_hyp.trn.dtl
1,snow,no,spanish12_hyp.trn.dtl
1,spoons,room,spanish12_hyp.trn.dtl
1,stella,10,spanish12_hyp.trn.dtl
1,the,other,spanish12_hyp.trn.dtl
1,these,this,spanish12_hyp.trn.dtl
1,thick,fighting,spanish12_hyp.trn.dtl
1,things,kid,spanish12_hyp.trn.dtl
1,wednesday,there,spanish12_hyp.trn.dtl
1,with,we,spanish12_hyp.trn.dtl
1,also,wilson,spanish13_hyp.trn.dtl
1,at,and,spanish13_hyp.trn.dtl
1,her,go,spanish13_hyp.trn.dtl
1,meet,will,spanish13_hyp.trn.dtl
1,spoons,pounds,spanish13_hyp.trn.dtl
1,these,the,spanish13_hyp.trn.dtl
1,these,this,spanish13_hyp.trn.dtl
1,6,6s,spanish14_hyp.trn.dtl
1,a,i,spanish14_hyp.trn.dtl
1,ask,as,spanish14_hyp.trn.dtl
1,at,and,spanish14_hyp.trn.dtl
1,blue,five,spanish14_hyp.trn.dtl
1,bob,back,spanish14_hyp.trn.dtl
1,bring,win,spanish14_hyp.trn.dtl
1,can,is,spanish14_hyp.trn.dtl
1,cheese,things,spanish14_hyp.trn.dtl
1,frog,toys,spanish14_hyp.trn.dtl
1,red,300,spanish14_hyp.trn.dtl
1,scoop,cooked,spanish14_hyp.trn.dtl
1,she,chicken,spanish14_hyp.trn.dtl
1,spoons,pounds,spanish14_hyp.trn.dtl
1,stella,estella,spanish14_hyp.trn.dtl
1,store,leicester,spanish14_hyp.trn.dtl
1,the,front,spanish14_hyp.trn.dtl
1,these,this,spanish14_hyp.trn.dtl
1,train,time,spanish14_hyp.trn.dtl
2,her,hair,spanish15_hyp.trn.dtl
1,5,please,spanish15_hyp.trn.dtl
1,a,is,spanish15_hyp.trn.dtl
1,a,this,spanish15_hyp.trn.dtl
1,also,are,spanish15_hyp.trn.dtl
1,and,so,spanish15_hyp.trn.dtl
1,at,are,spanish15_hyp.trn.dtl
1,bags,thing,spanish15_hyp.trn.dtl
1,cheese,brushes,spanish15_hyp.trn.dtl
1,fresh,pressure,spanish15_hyp.trn.dtl
1,frog,floor,spanish15_hyp.trn.dtl
1,go,be,spanish15_hyp.trn.dtl
1,meet,gummy,spanish15_hyp.trn.dtl
1,need,sunny,spanish15_hyp.trn.dtl
1,peas,now,spanish15_hyp.trn.dtl
1,red,this,spanish15_hyp.trn.dtl
1,slabs,lot,spanish15_hyp.trn.dtl
1,small,more,spanish15_hyp.trn.dtl
1,snack,not,spanish15_hyp.trn.dtl
1,snake,made,spanish15_hyp.trn.dtl
1,snow,is,spanish15_hyp.trn.dtl
1,spoons,pounds,spanish15_hyp.trn.dtl
1,stella,tailor,spanish15_hyp.trn.dtl
1,thick,56,spanish15_hyp.trn.dtl
1,toy,victorian,spanish15_hyp.trn.dtl
1,we,three,spanish15_hyp.trn.dtl
1,wednesday,when,spanish15_hyp.trn.dtl
1,a,it's,spanish16_hyp.trn.dtl
1,bags,redbox,spanish16_hyp.trn.dtl
1,red,three,spanish16_hyp.trn.dtl
1,scoop,cook,spanish16_hyp.trn.dtl
1,slabs,lots,spanish16_hyp.trn.dtl
1,snack,not,spanish16_hyp.trn.dtl
1,spoons,pounds,spanish16_hyp.trn.dtl
1,thick,56,spanish16_hyp.trn.dtl
1,toy,victory,spanish16_hyp.trn.dtl
1,6,6s,spanish17_hyp.trn.dtl
1,a,his,spanish17_hyp.trn.dtl
1,and,in,spanish17_hyp.trn.dtl
1,ask,as,spanish17_hyp.trn.dtl
1,bob,but,spanish17_hyp.trn.dtl
1,bring,rain,spanish17_hyp.trn.dtl
1,can,chickens,spanish17_hyp.trn.dtl
1,go,we'll,spanish17_hyp.trn.dtl
1,her,on,spanish17_hyp.trn.dtl
1,peas,peace,spanish17_hyp.trn.dtl
1,scoop,cooked,spanish17_hyp.trn.dtl
1,slabs,slice,spanish17_hyp.trn.dtl
1,snow,no,spanish17_hyp.trn.dtl
1,spoons,plus,spanish17_hyp.trn.dtl
1,these,this,spanish17_hyp.trn.dtl
1,thick,a,spanish17_hyp.trn.dtl
1,things,thing,spanish17_hyp.trn.dtl
1,also,wilson,spanish18_hyp.trn.dtl
1,frog,throat,spanish18_hyp.trn.dtl
1,peas,snoopy's,spanish18_hyp.trn.dtl
1,red,three,spanish18_hyp.trn.dtl
1,snow,pressure,spanish18_hyp.trn.dtl
1,spoons,pounds,spanish18_hyp.trn.dtl
2,these,this,spanish19_hyp.trn.dtl
1,ask,has,spanish19_hyp.trn.dtl
1,blue,labs,spanish19_hyp.trn.dtl
1,bob,pop,spanish19_hyp.trn.dtl
1,cheese,plushies,spanish19_hyp.trn.dtl
1,her,go,spanish19_hyp.trn.dtl
1,meet,will,spanish19_hyp.trn.dtl
1,of,56,spanish19_hyp.trn.dtl
1,of,with,spanish19_hyp.trn.dtl
1,scoop,up,spanish19_hyp.trn.dtl
1,spoons,points,spanish19_hyp.trn.dtl
1,things,thanks,spanish19_hyp.trn.dtl
1,5,peace,spanish1_hyp.trn.dtl
1,at,and,spanish1_hyp.trn.dtl
1,bob,but,spanish1_hyp.trn.dtl
1,bring,green,spanish1_hyp.trn.dtl
1,can,can't,spanish1_hyp.trn.dtl
1,fresh,or,spanish1_hyp.trn.dtl
1,her,hair,spanish1_hyp.trn.dtl
1,kids,keys,spanish1_hyp.trn.dtl
1,peas,no,spanish1_hyp.trn.dtl
1,scoop,escape,spanish1_hyp.trn.dtl
1,slabs,slough,spanish1_hyp.trn.dtl
1,snow,francis,spanish1_hyp.trn.dtl
1,stella,estella,spanish1_hyp.trn.dtl
1,these,teas,spanish1_hyp.trn.dtl
1,these,this,spanish1_hyp.trn.dtl
1,thick,56,spanish1_hyp.trn.dtl
1,we,green,spanish1_hyp.trn.dtl
1,a,it's,spanish20_hyp.trn.dtl
1,and,in,spanish20_hyp.trn.dtl
1,bob,bow,spanish20_hyp.trn.dtl
1,fresh,fridges,spanish20_hyp.trn.dtl
1,her,here,spanish20_hyp.trn.dtl
1,her,herve,spanish20_hyp.trn.dtl
1,of,small,spanish20_hyp.trn.dtl
1,peas,please,spanish20_hyp.trn.dtl
1,snack,not,spanish20_hyp.trn.dtl
1,snow,know,spanish20_hyp.trn.dtl
1,spoons,city,spanish20_hyp.trn.dtl
1,stella,estella,spanish20_hyp.trn.dtl
1,these,keith,spanish20_hyp.trn.dtl
1,these,this,spanish20_hyp.trn.dtl
1,things,thing,spanish20_hyp.trn.dtl
1,3,three,spanish21_hyp.trn.dtl
1,5,he's,spanish21_hyp.trn.dtl
1,and,in,spanish21_hyp.trn.dtl
1,bags,bars,spanish21_hyp.trn.dtl
1,bob,but,spanish21_hyp.trn.dtl
1,bring,ring,spanish21_hyp.trn.dtl
1,kids,case,spanish21_hyp.trn.dtl
1,peas,now,spanish21_hyp.trn.dtl
1,scoop,skip,spanish21_hyp.trn.dtl
1,slabs,slap,spanish21_hyp.trn.dtl
1,store,star,spanish21_hyp.trn.dtl
1,the,added,spanish21_hyp.trn.dtl
1,these,the,spanish21_hyp.trn.dtl
1,these,this,spanish21_hyp.trn.dtl
1,thick,fight,spanish21_hyp.trn.dtl
1,things,saint,spanish21_hyp.trn.dtl
1,things,thing,spanish21_hyp.trn.dtl
1,3,02-Mar,spanish22_hyp.trn.dtl
1,5,peace,spanish22_hyp.trn.dtl
1,bob,but,spanish22_hyp.trn.dtl
1,into,in,spanish22_hyp.trn.dtl
1,slabs,lot,spanish22_hyp.trn.dtl
1,stella,estella,spanish22_hyp.trn.dtl
1,thick,56,spanish22_hyp.trn.dtl
1,things,listings,spanish22_hyp.trn.dtl
1,toy,victoria,spanish22_hyp.trn.dtl
1,3,sweet,spanish23_hyp.trn.dtl
1,and,in,spanish23_hyp.trn.dtl
1,for,toe,spanish23_hyp.trn.dtl
1,her,a,spanish23_hyp.trn.dtl
1,her,metre,spanish23_hyp.trn.dtl
1,her,without,spanish23_hyp.trn.dtl
1,kids,it's,spanish23_hyp.trn.dtl
1,plastic,autistic,spanish23_hyp.trn.dtl
1,scoop,school,spanish23_hyp.trn.dtl
1,small,wilson,spanish23_hyp.trn.dtl
1,spoons,mils,spanish23_hyp.trn.dtl
1,the,frederick,spanish23_hyp.trn.dtl
1,these,this,spanish23_hyp.trn.dtl
1,to,you,spanish23_hyp.trn.dtl
1,will,we'll,spanish23_hyp.trn.dtl
1,a,it's,spanish24_hyp.trn.dtl
1,snack,not,spanish24_hyp.trn.dtl
1,snake,plastics,spanish24_hyp.trn.dtl
1,a,more,spanish25_hyp.trn.dtl
1,also,the,spanish25_hyp.trn.dtl
1,bob,but,spanish25_hyp.trn.dtl
1,for,from,spanish25_hyp.trn.dtl
1,for,prefer,spanish25_hyp.trn.dtl
1,frog,i,spanish25_hyp.trn.dtl
1,her,stolen,spanish25_hyp.trn.dtl
1,meet,man,spanish25_hyp.trn.dtl
1,need,nearest,spanish25_hyp.trn.dtl
1,plastic,6,spanish25_hyp.trn.dtl
1,scoop,with,spanish25_hyp.trn.dtl
1,slabs,life,spanish25_hyp.trn.dtl
1,small,plus,spanish25_hyp.trn.dtl
1,snake,naked,spanish25_hyp.trn.dtl
1,spoons,6-months,spanish25_hyp.trn.dtl
1,thick,56,spanish25_hyp.trn.dtl
1,toy,picked,spanish25_hyp.trn.dtl
1,we,what's,spanish25_hyp.trn.dtl
1,with,vehicle,spanish25_hyp.trn.dtl
1,5,dick,spanish26_hyp.trn.dtl
1,a,is,spanish26_hyp.trn.dtl
1,bob,but,spanish26_hyp.trn.dtl
1,can,and,spanish26_hyp.trn.dtl
1,frog,from,spanish26_hyp.trn.dtl
1,go,have,spanish26_hyp.trn.dtl
1,her,hair,spanish26_hyp.trn.dtl
1,peas,fight,spanish26_hyp.trn.dtl
1,slabs,lots,spanish26_hyp.trn.dtl
1,snack,not,spanish26_hyp.trn.dtl
1,stella,estella,spanish26_hyp.trn.dtl
1,these,this,spanish26_hyp.trn.dtl
1,thick,is,spanish26_hyp.trn.dtl
1,bags,backs,spanish27_hyp.trn.dtl
1,blue,laptop,spanish27_hyp.trn.dtl
1,bob,bra,spanish27_hyp.trn.dtl
1,cheese,roaches,spanish27_hyp.trn.dtl
1,frog,from,spanish27_hyp.trn.dtl
1,her,hair,spanish27_hyp.trn.dtl
1,meet,make,spanish27_hyp.trn.dtl
1,of,figures,spanish27_hyp.trn.dtl
1,red,right,spanish27_hyp.trn.dtl
1,scoop,cook,spanish27_hyp.trn.dtl
1,snow,fresno,spanish27_hyp.trn.dtl
1,spoons,sixbones,spanish27_hyp.trn.dtl
1,these,this,spanish27_hyp.trn.dtl
1,train,trainer,spanish27_hyp.trn.dtl
2,these,this,spanish28_hyp.trn.dtl
1,5,now,spanish28_hyp.trn.dtl
1,a,in,spanish28_hyp.trn.dtl
1,and,in,spanish28_hyp.trn.dtl
1,bob,but,spanish28_hyp.trn.dtl
1,can,chickens,spanish28_hyp.trn.dtl
1,frog,the,spanish28_hyp.trn.dtl
1,peas,is,spanish28_hyp.trn.dtl
1,scoop,coupe,spanish28_hyp.trn.dtl
1,thick,pcs562,spanish28_hyp.trn.dtl
1,toy,from,spanish28_hyp.trn.dtl
1,3,skip,spanish29_hyp.trn.dtl
1,5,that,spanish29_hyp.trn.dtl
1,a,ball,spanish29_hyp.trn.dtl
1,a,the,spanish29_hyp.trn.dtl
1,and,in,spanish29_hyp.trn.dtl
1,and,redbacks,spanish29_hyp.trn.dtl
1,bags,02:40,spanish29_hyp.trn.dtl
1,for,omega,spanish29_hyp.trn.dtl
1,her,metre,spanish29_hyp.trn.dtl
1,her,snap40,spanish29_hyp.trn.dtl
1,her,sweetheart,spanish29_hyp.trn.dtl
1,red,this,spanish29_hyp.trn.dtl
1,slabs,lots,spanish29_hyp.trn.dtl
1,spoons,6-months,spanish29_hyp.trn.dtl
1,thick,takes,spanish29_hyp.trn.dtl
1,toy,blue,spanish29_hyp.trn.dtl
1,we,i,spanish29_hyp.trn.dtl
1,with,understand,spanish29_hyp.trn.dtl
1,3,three,spanish2_hyp.trn.dtl
1,5,bs5,spanish2_hyp.trn.dtl
1,bags,backs,spanish2_hyp.trn.dtl
1,big,bit,spanish2_hyp.trn.dtl
1,bob,but,spanish2_hyp.trn.dtl
1,fresh,sixbones,spanish2_hyp.trn.dtl
1,frog,frogs,spanish2_hyp.trn.dtl
1,her,hair,spanish2_hyp.trn.dtl
1,peas,no,spanish2_hyp.trn.dtl
1,red,right,spanish2_hyp.trn.dtl
1,scoop,scanscope,spanish2_hyp.trn.dtl
1,snow,operations,spanish2_hyp.trn.dtl
1,these,this,spanish2_hyp.trn.dtl
1,thick,5th,spanish2_hyp.trn.dtl
1,a,it's,spanish30_hyp.trn.dtl
1,and,in,spanish30_hyp.trn.dtl
1,bob,bath,spanish30_hyp.trn.dtl
1,cheese,loocis,spanish30_hyp.trn.dtl
1,scoop,screw,spanish30_hyp.trn.dtl
1,slabs,last,spanish30_hyp.trn.dtl
1,snack,not,spanish30_hyp.trn.dtl
1,spoons,pounds,spanish30_hyp.trn.dtl
1,thick,56,spanish30_hyp.trn.dtl
1,3,three,spanish31_hyp.trn.dtl
1,big,is,spanish31_hyp.trn.dtl
1,bob,but,spanish31_hyp.trn.dtl
1,her,asked,spanish31_hyp.trn.dtl
1,into,thing,spanish31_hyp.trn.dtl
1,slabs,think,spanish31_hyp.trn.dtl
1,small,smoke,spanish31_hyp.trn.dtl
1,these,this,spanish31_hyp.trn.dtl
1,thick,five,spanish31_hyp.trn.dtl
1,things,thing,spanish31_hyp.trn.dtl
1,things,this,spanish31_hyp.trn.dtl
1,toy,tall,spanish31_hyp.trn.dtl
1,train,bus,spanish31_hyp.trn.dtl
1,bags,back,spanish32_hyp.trn.dtl
1,bob,but,spanish32_hyp.trn.dtl
1,cheese,chairs,spanish32_hyp.trn.dtl
